Generation,Best,Worst,Average
1070,56,11,40.395833333333336
1071,54,17,41.416666666666664
1072,54,11,41.145833333333336
1073,58,17,41.854166666666664
1074,56,10,38.895833333333336
1075,53,12,41.333333333333336
1076,55,10,41.145833333333336
1077,53,24,42.708333333333336
1078,53,8,39.083333333333336
1079,56,15,41.479166666666664
1080,54,20,42.145833333333336
1081,52,18,40.479166666666664
1082,55,19,40.541666666666664
1083,55,21,41.4375
1084,52,16,39.145833333333336
1085,56,12,39.708333333333336
1086,54,22,42.5
1087,57,16,40.958333333333336
1088,57,18,41.083333333333336
1089,53,7,38.770833333333336
1090,55,22,42.354166666666664
1091,54,22,41.916666666666664
1092,54,12,41.208333333333336
1093,56,23,43.041666666666664
1094,51,10,41.020833333333336
1095,55,19,40.4375
1096,54,21,42.895833333333336
1097,54,12,38.916666666666664
1098,55,12,42.729166666666664
1099,54,14,40.375
1100,55,19,41.604166666666664
1101,57,10,40.520833333333336
1102,57,18,40.729166666666664
1103,58,18,39.166666666666664
1104,60,10,38.0625
1105,51,12,36.041666666666664
1106,60,10,41.395833333333336
1107,54,11,40.770833333333336
1108,55,18,39.479166666666664
1109,62,20,42.604166666666664
1110,54,6,38.1875
1111,57,18,41.104166666666664
1112,55,21,41.125
1113,53,20,41.395833333333336
1114,52,19,39.4375
1115,52,7,37.416666666666664
1116,54,19,41.5
1117,56,18,40.5
1118,54,4,38.854166666666664
1119,54,23,42.395833333333336
1120,54,27,41.5
1121,56,20,41.25
1122,55,21,40.979166666666664
1123,57,21,42.375
1124,51,5,42.145833333333336
1125,55,9,42.520833333333336
1126,53,23,41.270833333333336
1127,56,10,40.645833333333336
1128,57,10,41.6875
1129,56,6,42.9375
1130,56,11,41.0
1131,54,13,41.375
1132,58,20,43.166666666666664
1133,53,16,41.583333333333336
1134,59,11,42.0
1135,54,23,40.208333333333336
1136,56,9,41.25
1137,65,24,41.791666666666664
1138,55,28,43.104166666666664
1139,56,10,42.395833333333336
1140,66,25,41.333333333333336
1141,53,23,42.458333333333336
1142,56,12,41.291666666666664
1143,52,15,41.854166666666664
1144,55,25,41.833333333333336
1145,57,19,41.4375
1146,53,11,38.125
1147,55,15,39.166666666666664
1148,59,14,41.770833333333336
1149,53,8,41.4375
1150,52,12,41.354166666666664
1151,57,14,43.229166666666664
1152,55,18,42.229166666666664
1153,53,19,41.6875
1154,54,21,41.208333333333336
1155,59,22,41.6875
1156,53,5,42.354166666666664
1157,51,19,40.6875
1158,56,10,40.125
1159,54,20,42.4375
1160,51,9,39.729166666666664
1161,62,11,39.666666666666664
1162,56,13,39.791666666666664
1163,60,16,41.75
1164,54,11,41.895833333333336
1165,62,14,39.0
1166,55,20,39.875
1167,55,13,41.895833333333336
1168,57,23,41.395833333333336
1169,53,7,41.166666666666664
1170,53,22,41.541666666666664
1171,56,12,40.395833333333336
1172,51,12,39.875
1173,51,19,39.916666666666664
1174,56,10,40.8125
1175,54,10,41.479166666666664
1176,54,10,40.9375
1177,53,15,40.041666666666664
1178,54,6,40.208333333333336
1179,57,11,40.541666666666664
1180,54,18,40.520833333333336
1181,58,19,40.25
1182,59,6,41.083333333333336
1183,55,8,41.604166666666664
1184,54,10,38.541666666666664
1185,57,12,40.75
1186,53,20,41.083333333333336
1187,54,19,40.270833333333336
1188,51,8,38.458333333333336
1189,53,9,41.083333333333336
1190,54,15,39.354166666666664
1191,54,15,41.5625
1192,52,8,40.604166666666664
1193,57,5,41.604166666666664
1194,56,8,36.958333333333336
1195,52,10,38.875
1196,53,11,38.083333333333336
1197,54,7,39.979166666666664
1198,59,20,39.791666666666664
1199,56,9,41.645833333333336
1200,57,6,40.208333333333336
1201,58,5,38.8125
1202,55,12,40.041666666666664
1203,56,5,37.5
1204,56,11,39.333333333333336
1205,57,9,41.291666666666664
1206,52,8,35.833333333333336
1207,55,5,40.125
1208,55,24,42.083333333333336
1209,56,7,42.416666666666664
1210,53,6,37.333333333333336
1211,54,11,39.708333333333336
1212,53,9,39.458333333333336
1213,51,9,36.875
1214,57,8,39.6875
1215,58,17,40.979166666666664
1216,55,7,40.375
1217,56,8,41.770833333333336
1218,56,11,37.208333333333336
1219,58,9,35.625
1220,56,6,40.041666666666664
1221,57,17,41.354166666666664
1222,53,19,39.8125
1223,53,12,39.583333333333336
1224,52,13,40.0
1225,51,12,37.3125
1226,55,17,40.770833333333336
1227,58,11,41.0625
1228,54,11,37.979166666666664
1229,53,10,39.1875
1230,51,16,38.875
1231,56,7,37.625
1232,58,12,41.604166666666664
1233,53,12,38.958333333333336
1234,53,19,41.291666666666664
1235,55,11,41.541666666666664
1236,54,6,40.020833333333336
1237,54,6,40.25
1238,56,21,39.25
1239,57,12,39.979166666666664
1240,55,9,40.25
1241,58,22,42.958333333333336
1242,54,20,42.145833333333336
1243,53,9,38.291666666666664
1244,55,6,39.0
1245,51,16,41.520833333333336
1246,58,9,42.083333333333336
1247,55,18,39.916666666666664
1248,54,22,42.166666666666664
1249,56,17,40.645833333333336
1250,53,17,40.708333333333336
1251,57,19,40.770833333333336
1252,52,13,40.104166666666664
1253,52,22,40.0
1254,58,15,40.604166666666664
1255,56,22,41.729166666666664
1256,51,26,41.458333333333336
1257,55,13,41.541666666666664
1258,56,26,43.020833333333336
1259,54,21,41.895833333333336
1260,53,17,41.854166666666664
1261,55,12,41.604166666666664
1262,55,33,43.25
1263,55,23,42.020833333333336
1264,53,19,40.416666666666664
1265,59,14,41.291666666666664
1266,58,12,40.833333333333336
1267,50,25,40.541666666666664
1268,55,23,40.458333333333336
1269,52,21,40.458333333333336
1270,55,14,41.166666666666664
1271,54,20,41.520833333333336
1272,57,21,40.75
1273,59,21,43.104166666666664
1274,52,24,41.0625
1275,59,28,41.895833333333336
1276,56,21,42.354166666666664
1277,58,8,40.145833333333336
1278,53,23,41.979166666666664
1279,55,12,41.4375
1280,54,7,39.0625
1281,54,12,39.895833333333336
1282,52,19,40.375
1283,54,16,42.354166666666664
1284,55,9,41.5625
1285,55,17,40.041666666666664
1286,56,9,40.1875
1287,55,22,41.1875
1288,58,29,43.854166666666664
1289,58,18,41.833333333333336
1290,57,11,41.875
1291,58,15,41.8125
1292,56,20,40.729166666666664
1293,55,7,41.5
1294,54,17,42.791666666666664
1295,56,18,42.895833333333336
1296,56,19,42.875
1297,52,15,40.979166666666664
1298,54,20,41.791666666666664
1299,52,23,41.4375
1300,51,22,41.375
1301,56,18,42.166666666666664
1302,56,11,41.3125
1303,53,6,41.208333333333336
1304,58,18,39.979166666666664
1305,55,12,40.854166666666664
1306,52,18,41.125
1307,53,13,42.75
1308,51,19,41.645833333333336
1309,59,24,42.270833333333336
1310,54,12,41.9375
1311,55,26,42.979166666666664
1312,59,23,42.270833333333336
1313,54,20,41.979166666666664
1314,55,15,43.395833333333336
1315,57,14,41.916666666666664
1316,61,22,43.520833333333336
1317,56,24,42.3125
1318,54,28,43.979166666666664
1319,55,14,42.875
1320,55,18,42.1875
1321,57,25,41.729166666666664
1322,54,12,41.166666666666664
1323,56,29,43.270833333333336
1324,52,27,43.270833333333336
1325,58,22,42.354166666666664
1326,54,27,41.875
1327,52,20,41.520833333333336
1328,54,21,41.0625
1329,57,19,38.541666666666664
1330,57,7,42.854166666666664
1331,53,12,40.166666666666664
1332,61,18,43.708333333333336
1333,55,18,41.666666666666664
1334,55,20,41.479166666666664
1335,56,17,42.229166666666664
1336,57,14,40.208333333333336
1337,60,11,39.770833333333336
1338,56,24,43.708333333333336
1339,55,19,41.6875
1340,57,19,41.270833333333336
1341,56,15,41.291666666666664
1342,52,6,39.916666666666664
1343,54,25,42.104166666666664
1344,52,17,41.4375
1345,54,15,42.916666666666664
1346,60,10,43.0
1347,59,18,41.25
1348,55,12,41.1875
1349,55,21,42.25
1350,58,20,41.5625
1351,57,12,40.583333333333336
1352,54,22,41.291666666666664
1353,56,29,43.145833333333336
1354,56,32,43.0
1355,54,29,44.833333333333336
1356,56,27,43.145833333333336
1357,57,8,41.916666666666664
1358,54,21,43.333333333333336
1359,54,15,40.916666666666664
1360,52,19,41.333333333333336
1361,55,11,39.083333333333336
1362,57,10,40.4375
1363,53,12,41.5
1364,54,14,42.729166666666664
1365,55,11,40.895833333333336
1366,54,18,42.958333333333336
1367,57,27,43.958333333333336
1368,57,19,41.083333333333336
1369,54,18,41.0625
1370,55,18,41.395833333333336
1371,60,25,42.270833333333336
1372,52,13,39.125
1373,55,17,40.958333333333336
1374,57,12,42.25
1375,54,11,41.3125
1376,51,10,40.0
1377,56,24,42.354166666666664
1378,53,27,41.6875
1379,54,18,39.229166666666664
1380,54,11,43.666666666666664
1381,55,11,40.1875
1382,55,8,41.229166666666664
1383,62,22,43.541666666666664
1384,56,5,43.0625
1385,53,7,39.166666666666664
1386,57,10,41.083333333333336
1387,55,19,40.895833333333336
1388,52,9,40.3125
1389,53,10,41.875
1390,54,20,42.333333333333336
1391,52,10,38.395833333333336
1392,60,23,41.979166666666664
1393,56,21,41.229166666666664
1394,52,16,40.791666666666664
1395,59,10,42.375
1396,60,12,42.166666666666664
1397,56,24,43.875
1398,55,27,42.395833333333336
1399,56,18,41.083333333333336
1400,57,20,40.854166666666664
1401,54,21,40.375
1402,54,15,41.708333333333336
1403,56,11,39.125
1404,57,11,42.833333333333336
1405,57,17,41.104166666666664
1406,54,8,42.270833333333336
1407,53,23,40.479166666666664
1408,54,20,42.333333333333336
1409,52,19,41.0625
1410,56,9,41.9375
1411,56,30,43.666666666666664
1412,56,6,43.375
1413,55,8,40.041666666666664
1414,52,13,40.208333333333336
1415,59,8,40.4375
1416,54,7,38.083333333333336
1417,56,23,41.458333333333336
1418,56,13,38.333333333333336
1419,56,11,37.770833333333336
1420,61,16,41.270833333333336
1421,55,31,42.604166666666664
1422,56,29,42.958333333333336
1423,58,23,42.5625
1424,53,20,39.645833333333336
1425,53,20,41.583333333333336
1426,53,9,39.125
1427,55,16,42.104166666666664
1428,58,21,43.0625
1429,54,7,41.625
1430,56,22,42.333333333333336
1431,54,23,42.375
1432,58,20,42.333333333333336
1433,57,16,41.75
1434,54,16,41.0
1435,54,27,41.458333333333336
1436,56,20,43.020833333333336
1437,56,11,42.0625
1438,54,23,41.458333333333336
1439,54,17,39.104166666666664
1440,58,10,43.291666666666664
1441,55,24,43.208333333333336
1442,55,21,42.625
1443,54,23,41.708333333333336
1444,56,31,43.75
1445,61,19,41.9375
1446,53,15,40.770833333333336
1447,55,21,41.5625
1448,57,17,41.604166666666664
1449,55,17,39.729166666666664
1450,52,20,43.104166666666664
1451,54,15,41.645833333333336
1452,56,8,41.0
1453,54,19,39.3125
1454,55,21,39.875
1455,57,21,40.8125
1456,55,15,41.083333333333336
1457,53,18,41.104166666666664
1458,54,21,42.75
1459,53,22,40.729166666666664
1460,52,15,42.166666666666664
1461,57,6,37.833333333333336
1462,56,14,40.958333333333336
1463,56,12,40.375
1464,54,13,39.25
1465,52,18,41.145833333333336
1466,56,12,42.541666666666664
1467,58,9,40.791666666666664
1468,60,20,41.854166666666664
1469,55,25,42.416666666666664
1470,55,15,41.791666666666664
1471,56,22,41.375
1472,55,11,40.958333333333336
1473,58,6,42.416666666666664
1474,52,18,41.1875
1475,57,23,43.854166666666664
1476,55,18,42.0625
1477,54,21,42.979166666666664
1478,58,18,43.875
1479,53,9,41.625
1480,56,10,39.8125
1481,54,13,41.458333333333336
1482,54,25,40.8125
1483,56,15,42.958333333333336
1484,56,27,43.6875
1485,59,25,42.3125
1486,59,17,41.9375
1487,53,17,41.270833333333336
1488,56,10,40.208333333333336
1489,57,19,42.8125
1490,54,16,42.125
1491,57,10,40.354166666666664
1492,54,27,41.083333333333336
1493,58,20,41.9375
1494,57,21,42.395833333333336
1495,56,20,41.791666666666664
1496,56,13,42.395833333333336
1497,55,22,43.145833333333336
1498,55,22,42.895833333333336
1499,58,14,41.020833333333336
1500,54,14,41.645833333333336
1501,55,22,43.666666666666664
1502,55,9,41.770833333333336
1503,56,21,42.229166666666664
1504,56,22,41.5
1505,55,16,40.9375
1506,58,20,42.395833333333336
1507,58,22,41.645833333333336
1508,52,15,39.4375
1509,53,28,42.6875
1510,53,23,42.666666666666664
1511,55,22,41.208333333333336
1512,55,15,41.666666666666664
1513,52,17,41.6875
1514,59,11,41.020833333333336
1515,62,22,41.375
1516,52,16,41.895833333333336
1517,55,8,40.791666666666664
1518,58,19,44.083333333333336
1519,53,22,40.375
1520,55,16,42.708333333333336
1521,52,21,41.083333333333336
1522,54,19,40.770833333333336
1523,53,18,41.354166666666664
1524,59,13,42.520833333333336
1525,55,26,42.604166666666664
1526,56,6,40.354166666666664
1527,54,11,43.1875
1528,57,24,44.333333333333336
1529,55,18,40.625
1530,53,6,41.166666666666664
1531,54,33,43.5
1532,53,17,40.708333333333336
1533,58,12,41.625
1534,51,23,43.270833333333336
1535,52,22,41.520833333333336
1536,55,23,43.229166666666664
1537,54,17,42.0
1538,57,20,41.458333333333336
1539,52,25,41.083333333333336
1540,59,21,44.604166666666664
1541,54,23,39.791666666666664
1542,56,18,42.833333333333336
1543,56,11,43.5625
1544,55,14,42.958333333333336
1545,53,20,41.520833333333336
1546,54,24,42.333333333333336
1547,55,14,42.229166666666664
1548,59,23,42.395833333333336
1549,54,21,41.0
1550,55,15,38.916666666666664
1551,54,17,41.125
1552,52,20,41.958333333333336
1553,55,19,40.8125
1554,52,9,38.770833333333336
1555,57,9,41.854166666666664
1556,54,14,40.3125
1557,56,22,42.583333333333336
1558,58,26,43.0625
1559,56,18,43.604166666666664
1560,54,7,40.958333333333336
1561,53,29,42.125
1562,54,20,41.125
1563,57,20,41.333333333333336
1564,60,20,41.875
1565,56,25,42.25
1566,56,19,42.145833333333336
1567,60,16,42.0
1568,55,21,41.083333333333336
1569,55,12,40.291666666666664
1570,52,17,40.375
1571,52,20,41.291666666666664
1572,53,18,41.104166666666664
1573,60,21,42.520833333333336
1574,56,23,42.458333333333336
1575,53,24,42.666666666666664
1576,52,28,42.458333333333336
1577,54,14,40.270833333333336
1578,52,21,42.1875
1579,52,22,41.333333333333336
1580,56,15,44.104166666666664
1581,56,21,41.5625
1582,53,28,41.770833333333336
1583,54,25,39.9375
1584,52,14,39.645833333333336
1585,53,16,42.9375
1586,57,21,43.625
1587,54,24,40.916666666666664
1588,54,14,41.8125
1589,54,23,41.9375
1590,55,12,41.041666666666664
1591,52,12,39.375
1592,55,18,40.770833333333336
1593,59,23,42.583333333333336
1594,55,17,42.833333333333336
1595,55,15,42.208333333333336
1596,55,9,41.625
1597,62,10,41.0625
1598,53,14,42.354166666666664
1599,55,21,42.354166666666664
1600,57,16,42.666666666666664
1601,55,6,40.75
1602,59,24,42.645833333333336
1603,54,25,42.270833333333336
1604,52,19,41.270833333333336
1605,56,12,40.270833333333336
1606,53,12,41.0
1607,53,7,39.354166666666664
1608,59,16,40.8125
1609,56,12,42.770833333333336
1610,55,21,40.895833333333336
1611,58,25,42.375
1612,55,17,38.854166666666664
1613,56,13,41.708333333333336
1614,55,12,42.0625
1615,57,10,41.791666666666664
1616,55,13,41.3125
1617,54,14,40.479166666666664
1618,55,5,41.1875
1619,53,20,42.854166666666664
1620,62,11,38.270833333333336
1621,58,23,43.145833333333336
1622,54,20,42.0
1623,56,7,39.833333333333336
1624,58,12,42.520833333333336
1625,56,14,39.770833333333336
1626,53,23,41.25
1627,56,18,40.979166666666664
1628,55,8,39.604166666666664
1629,55,23,42.208333333333336
1630,53,20,40.75
1631,50,28,41.125
1632,57,15,39.479166666666664
1633,52,25,42.5
1634,57,24,41.6875
1635,56,6,39.541666666666664
1636,54,8,39.958333333333336
1637,51,15,42.8125
1638,57,10,40.125
1639,53,7,39.3125
1640,53,11,40.333333333333336
1641,61,16,40.125
1642,52,16,41.041666666666664
1643,55,8,41.833333333333336
1644,55,16,42.791666666666664
1645,57,14,41.395833333333336
1646,55,19,42.625
1647,54,19,42.666666666666664
1648,56,19,41.520833333333336
1649,55,10,40.3125
1650,54,12,42.458333333333336
1651,57,17,40.958333333333336
1652,55,5,41.4375
1653,53,24,40.729166666666664
1654,55,14,41.3125
1655,54,5,40.1875
1656,56,18,42.104166666666664
1657,51,13,39.229166666666664
1658,54,16,40.270833333333336
1659,53,20,40.4375
1660,55,20,42.791666666666664
1661,58,32,43.9375
1662,53,24,41.833333333333336
1663,56,17,41.833333333333336
1664,56,16,43.333333333333336
1665,55,7,42.645833333333336
1666,52,10,42.645833333333336
1667,57,11,41.583333333333336
1668,53,21,42.020833333333336
1669,59,23,42.895833333333336
1670,56,18,41.958333333333336
1671,52,16,39.979166666666664
1672,52,25,42.0
1673,52,27,41.291666666666664
1674,60,13,40.354166666666664
1675,58,18,40.645833333333336
1676,58,24,40.4375
1677,52,25,41.895833333333336
1678,51,18,41.479166666666664
1679,58,18,39.9375
1680,56,19,41.104166666666664
1681,54,7,40.333333333333336
1682,55,22,39.541666666666664
1683,56,12,40.25
1684,55,10,40.5625
1685,56,11,41.4375
1686,52,6,39.5625
1687,52,28,41.145833333333336
1688,55,23,41.375
1689,54,21,41.583333333333336
1690,53,6,41.770833333333336
1691,55,18,41.8125
1692,55,18,41.416666666666664
1693,57,19,41.833333333333336
1694,52,23,42.416666666666664
1695,52,5,40.625
1696,52,25,42.333333333333336
1697,56,25,40.770833333333336
1698,53,22,40.895833333333336
1699,56,28,43.354166666666664
1700,55,18,42.125
1701,52,14,41.166666666666664
1702,56,13,40.583333333333336
1703,56,22,41.729166666666664
1704,56,20,42.166666666666664
1705,57,20,40.520833333333336
1706,61,18,42.5
1707,55,13,38.479166666666664
1708,54,12,41.479166666666664
1709,55,13,41.416666666666664
