Generation,Best,Worst,Average
1078,52,6,37.583333333333336
1079,60,10,40.75
1080,53,10,38.416666666666664
1081,53,25,41.1875
1082,54,8,39.604166666666664
1083,55,5,38.625
1084,52,7,37.833333333333336
1085,54,11,40.229166666666664
1086,52,9,40.3125
1087,53,7,34.020833333333336
1088,55,17,39.708333333333336
1089,53,18,41.4375
1090,53,9,41.479166666666664
1091,54,19,41.333333333333336
1092,54,21,40.166666666666664
1093,54,10,38.604166666666664
1094,51,9,39.6875
1095,58,14,41.875
1096,53,8,39.4375
1097,57,17,41.729166666666664
1098,55,8,40.375
1099,50,8,39.6875
1100,55,5,39.875
1101,55,10,40.791666666666664
1102,56,11,40.166666666666664
1103,52,13,38.875
1104,54,10,36.75
1105,55,18,42.541666666666664
1106,54,4,38.0625
1107,51,16,39.8125
1108,56,9,40.1875
1109,57,12,41.354166666666664
1110,57,15,40.3125
1111,51,12,37.958333333333336
1112,53,7,41.375
1113,56,12,42.75
1114,54,4,38.125
1115,53,7,40.208333333333336
1116,54,10,41.3125
1117,57,10,36.0625
1118,55,11,39.8125
1119,54,11,38.416666666666664
1120,53,8,38.104166666666664
1121,56,9,40.333333333333336
1122,55,10,39.8125
1123,53,15,41.25
1124,57,8,39.333333333333336
1125,52,8,39.4375
1126,54,9,38.8125
1127,53,14,40.604166666666664
1128,55,9,38.083333333333336
1129,52,10,39.104166666666664
1130,51,11,41.395833333333336
1131,54,7,38.4375
1132,53,8,40.208333333333336
1133,56,7,40.729166666666664
1134,56,22,42.5625
1135,59,6,41.125
1136,55,14,39.541666666666664
1137,54,12,40.5625
1138,52,11,38.958333333333336
1139,56,9,39.708333333333336
1140,55,11,40.770833333333336
1141,53,16,39.270833333333336
1142,53,11,39.8125
1143,59,7,40.166666666666664
1144,57,12,40.145833333333336
1145,52,8,35.354166666666664
1146,53,11,38.145833333333336
1147,55,8,37.0625
1148,56,5,39.0625
1149,49,13,39.458333333333336
1150,52,6,36.770833333333336
1151,52,9,39.583333333333336
1152,54,12,40.416666666666664
1153,54,17,41.208333333333336
1154,55,15,40.666666666666664
1155,58,9,39.604166666666664
1156,55,9,39.604166666666664
1157,55,6,40.166666666666664
1158,52,9,38.104166666666664
1159,51,7,38.0625
1160,56,8,38.8125
1161,53,6,41.604166666666664
1162,55,12,43.770833333333336
1163,55,10,41.854166666666664
1164,56,19,42.1875
1165,55,7,37.333333333333336
1166,55,11,39.395833333333336
1167,55,15,42.041666666666664
1168,56,11,38.854166666666664
1169,57,7,42.270833333333336
1170,56,8,40.395833333333336
1171,56,9,38.625
1172,55,17,41.375
1173,61,16,42.25
1174,55,18,39.604166666666664
1175,54,7,37.333333333333336
1176,54,9,41.395833333333336
1177,52,9,38.541666666666664
1178,55,9,39.3125
1179,54,10,38.9375
1180,59,13,43.166666666666664
1181,57,18,41.625
1182,55,9,38.9375
1183,52,12,40.8125
1184,55,8,39.1875
1185,56,10,40.770833333333336
1186,53,16,39.770833333333336
1187,62,11,38.4375
1188,57,9,38.895833333333336
1189,56,10,39.75
1190,55,8,40.125
1191,53,6,40.5625
1192,51,10,40.270833333333336
1193,56,13,38.875
1194,58,12,39.979166666666664
1195,56,14,38.395833333333336
1196,51,6,40.0
1197,63,10,42.416666666666664
1198,58,9,37.520833333333336
1199,56,9,38.5625
1200,54,10,42.229166666666664
1201,55,23,42.4375
1202,56,7,39.4375
1203,55,8,40.354166666666664
1204,57,9,41.125
1205,55,9,37.625
1206,54,21,40.666666666666664
1207,59,10,39.645833333333336
1208,55,17,40.0
1209,51,14,39.6875
1210,56,12,37.895833333333336
1211,55,10,39.666666666666664
1212,58,8,36.1875
1213,53,0,36.3125
1214,59,17,43.0
1215,52,8,36.520833333333336
1216,55,7,39.979166666666664
1217,54,11,39.666666666666664
1218,54,8,36.666666666666664
1219,54,0,37.395833333333336
1220,54,0,38.791666666666664
1221,55,5,39.625
1222,54,0,33.979166666666664
1223,54,15,41.083333333333336
1224,55,0,36.979166666666664
1225,53,9,36.979166666666664
1226,52,13,39.0
1227,58,7,38.916666666666664
1228,57,8,39.708333333333336
1229,50,3,35.6875
1230,57,9,34.020833333333336
1231,55,12,40.291666666666664
1232,55,12,38.020833333333336
1233,53,12,37.770833333333336
1234,54,10,38.6875
1235,55,12,39.270833333333336
1236,55,9,38.229166666666664
1237,50,14,39.395833333333336
1238,52,8,37.3125
1239,51,10,34.666666666666664
1240,55,8,42.020833333333336
1241,52,12,41.125
1242,52,9,40.895833333333336
1243,55,6,40.020833333333336
1244,55,8,38.791666666666664
1245,52,13,38.9375
1246,54,12,38.833333333333336
1247,56,7,41.645833333333336
1248,54,9,41.166666666666664
1249,53,15,39.916666666666664
1250,53,7,37.4375
1251,53,9,38.0
1252,57,9,37.291666666666664
1253,56,8,38.9375
1254,54,11,39.104166666666664
1255,52,9,37.479166666666664
1256,54,8,35.979166666666664
1257,55,11,39.375
1258,52,7,39.5625
1259,58,15,41.395833333333336
1260,55,11,40.833333333333336
1261,57,8,39.979166666666664
1262,55,12,39.270833333333336
1263,56,8,35.708333333333336
1264,56,6,37.854166666666664
1265,52,13,41.270833333333336
1266,53,8,39.854166666666664
1267,53,4,37.833333333333336
1268,55,11,39.645833333333336
1269,58,9,39.479166666666664
1270,55,12,38.625
1271,54,11,40.354166666666664
1272,53,21,41.1875
1273,54,5,39.166666666666664
1274,57,11,36.375
1275,53,11,39.145833333333336
1276,55,6,41.333333333333336
1277,54,8,39.166666666666664
1278,55,6,38.104166666666664
1279,57,11,39.416666666666664
1280,59,12,39.0625
1281,55,11,39.416666666666664
1282,55,9,41.791666666666664
1283,56,5,40.541666666666664
1284,55,13,39.125
1285,57,19,41.520833333333336
1286,56,10,39.604166666666664
1287,51,12,38.9375
1288,57,11,40.270833333333336
1289,55,6,39.625
1290,51,7,37.541666666666664
1291,54,11,40.145833333333336
1292,53,6,37.854166666666664
1293,56,6,38.4375
1294,59,9,38.9375
1295,57,11,41.666666666666664
1296,56,9,41.0
1297,55,18,40.916666666666664
1298,53,8,38.3125
1299,54,9,38.0625
1300,52,11,39.75
1301,56,14,40.416666666666664
1302,53,4,34.354166666666664
1303,66,5,40.083333333333336
1304,56,10,38.583333333333336
1305,55,25,42.8125
1306,54,9,39.916666666666664
1307,54,7,39.166666666666664
1308,55,14,41.645833333333336
1309,55,7,41.541666666666664
1310,56,11,40.541666666666664
1311,56,8,39.9375
1312,58,6,37.354166666666664
1313,51,7,39.583333333333336
1314,51,10,39.291666666666664
1315,52,8,37.5625
1316,57,12,42.6875
1317,53,5,38.354166666666664
1318,57,15,40.479166666666664
1319,50,13,41.791666666666664
1320,57,8,40.3125
1321,53,6,37.8125
1322,51,11,39.041666666666664
1323,55,9,38.708333333333336
1324,57,12,39.416666666666664
1325,55,11,39.1875
1326,56,18,41.375
1327,49,9,35.354166666666664
1328,58,6,37.229166666666664
1329,55,6,42.0625
1330,54,9,38.104166666666664
1331,53,13,38.520833333333336
1332,54,8,40.291666666666664
1333,53,14,40.6875
1334,54,7,38.104166666666664
1335,56,10,39.729166666666664
1336,59,10,40.270833333333336
1337,54,9,38.395833333333336
1338,54,12,38.270833333333336
1339,53,13,40.9375
1340,52,0,40.25
1341,54,10,40.4375
1342,54,14,41.395833333333336
1343,53,15,40.333333333333336
1344,55,12,41.479166666666664
1345,52,10,40.541666666666664
1346,56,9,38.625
1347,58,7,37.645833333333336
1348,55,6,40.270833333333336
1349,56,8,41.375
1350,60,10,41.375
1351,56,6,39.8125
1352,59,9,38.583333333333336
1353,51,7,41.625
1354,52,8,39.270833333333336
1355,54,7,38.645833333333336
1356,59,6,41.958333333333336
1357,52,8,39.541666666666664
1358,55,14,40.25
1359,58,14,39.145833333333336
1360,57,6,41.770833333333336
1361,56,12,40.270833333333336
1362,53,9,40.020833333333336
1363,60,8,39.604166666666664
1364,57,11,39.083333333333336
1365,55,15,41.666666666666664
1366,56,7,41.4375
1367,54,7,38.4375
1368,54,10,39.333333333333336
1369,54,16,41.645833333333336
1370,56,14,42.395833333333336
1371,52,11,40.541666666666664
1372,57,5,37.208333333333336
1373,56,9,38.3125
1374,54,12,39.854166666666664
1375,54,20,40.3125
1376,54,10,39.375
1377,55,12,40.416666666666664
1378,54,12,40.854166666666664
1379,55,13,39.8125
1380,56,16,41.604166666666664
1381,55,13,39.833333333333336
1382,55,10,38.833333333333336
1383,57,8,40.791666666666664
1384,55,9,41.104166666666664
1385,52,10,38.020833333333336
1386,57,12,39.5
1387,54,6,39.5
1388,54,7,38.9375
1389,55,9,38.333333333333336
1390,52,16,40.854166666666664
1391,53,11,39.3125
1392,52,10,39.041666666666664
1393,55,10,41.6875
1394,56,7,40.666666666666664
1395,57,16,39.895833333333336
1396,57,17,43.125
1397,56,29,42.5625
1398,59,11,39.395833333333336
1399,58,9,40.458333333333336
1400,55,10,40.270833333333336
1401,54,12,39.625
1402,59,6,39.125
1403,53,9,37.583333333333336
1404,56,10,41.166666666666664
1405,61,9,38.3125
1406,57,8,38.9375
1407,55,6,39.458333333333336
1408,58,7,39.104166666666664
1409,56,5,39.979166666666664
1410,59,20,40.770833333333336
1411,54,14,40.083333333333336
1412,54,14,41.541666666666664
1413,56,10,40.229166666666664
1414,51,7,40.145833333333336
1415,54,9,39.645833333333336
1416,52,13,40.041666666666664
1417,56,10,41.5625
1418,54,7,39.1875
1419,60,8,39.833333333333336
1420,57,7,38.729166666666664
1421,57,13,39.604166666666664
1422,54,8,38.9375
1423,56,12,38.583333333333336
1424,55,10,39.9375
1425,53,27,42.208333333333336
1426,53,12,41.5
1427,54,12,40.208333333333336
1428,51,14,40.125
1429,55,7,35.395833333333336
1430,53,6,38.229166666666664
1431,55,10,41.854166666666664
1432,58,12,42.208333333333336
1433,58,7,38.458333333333336
1434,59,11,40.1875
1435,54,10,38.645833333333336
1436,57,10,38.604166666666664
1437,54,19,42.020833333333336
1438,53,10,40.166666666666664
1439,55,21,40.0
1440,53,6,36.666666666666664
1441,56,8,40.833333333333336
1442,56,10,38.875
1443,54,7,39.729166666666664
1444,57,7,37.291666666666664
1445,58,8,37.395833333333336
1446,59,9,40.229166666666664
1447,56,8,39.895833333333336
1448,56,11,40.479166666666664
1449,53,4,39.375
1450,53,12,40.6875
1451,55,6,40.270833333333336
1452,56,18,42.979166666666664
1453,59,18,40.1875
1454,54,8,39.75
1455,56,14,41.0
1456,54,7,39.25
1457,55,5,38.4375
1458,58,16,42.625
1459,53,16,40.291666666666664
1460,60,11,38.104166666666664
1461,56,6,36.479166666666664
1462,56,14,39.229166666666664
1463,55,16,39.4375
1464,56,10,38.104166666666664
1465,53,9,37.270833333333336
1466,53,3,39.541666666666664
1467,55,9,38.8125
1468,59,10,40.75
1469,52,12,37.6875
1470,50,9,36.291666666666664
1471,56,8,35.770833333333336
1472,57,22,41.666666666666664
1473,54,7,36.395833333333336
1474,55,8,41.0
1475,51,22,40.833333333333336
1476,55,10,39.9375
1477,56,7,40.791666666666664
1478,52,9,39.333333333333336
1479,53,7,39.395833333333336
1480,56,10,39.020833333333336
1481,54,12,38.6875
1482,52,9,36.104166666666664
1483,57,8,39.4375
1484,53,0,36.020833333333336
1485,60,5,37.75
1486,53,9,40.166666666666664
1487,63,7,40.479166666666664
1488,57,0,39.666666666666664
1489,55,11,41.166666666666664
1490,53,9,41.770833333333336
1491,54,13,40.9375
1492,52,10,40.9375
1493,58,8,38.9375
1494,53,0,39.083333333333336
1495,52,4,37.6875
1496,58,0,41.166666666666664
1497,59,8,37.458333333333336
1498,58,0,37.166666666666664
1499,57,0,41.083333333333336
1500,56,6,40.145833333333336
1501,53,10,36.666666666666664
1502,58,17,40.9375
1503,56,9,39.166666666666664
1504,53,10,40.520833333333336
1505,55,9,40.604166666666664
1506,53,7,40.520833333333336
1507,53,10,39.520833333333336
1508,53,11,40.270833333333336
1509,53,10,40.479166666666664
1510,53,8,38.854166666666664
1511,51,8,35.125
1512,58,18,41.8125
1513,53,9,40.291666666666664
1514,65,0,38.583333333333336
1515,54,17,39.083333333333336
1516,52,11,36.9375
1517,54,10,39.083333333333336
1518,50,8,37.395833333333336
1519,60,9,40.770833333333336
1520,52,15,42.145833333333336
1521,57,9,39.458333333333336
1522,50,6,36.770833333333336
1523,56,13,39.375
1524,54,10,40.145833333333336
1525,52,5,38.708333333333336
1526,56,6,40.958333333333336
1527,54,12,40.458333333333336
1528,55,9,39.291666666666664
1529,55,9,38.145833333333336
1530,52,10,38.833333333333336
1531,54,7,37.958333333333336
1532,52,8,38.729166666666664
1533,54,10,39.104166666666664
1534,58,8,39.75
1535,54,10,40.666666666666664
1536,57,11,40.458333333333336
1537,54,5,40.104166666666664
1538,54,11,41.020833333333336
1539,58,6,40.520833333333336
1540,57,14,41.166666666666664
1541,57,7,40.0
1542,56,10,39.625
1543,54,8,38.520833333333336
1544,54,10,41.3125
1545,53,10,39.5
1546,54,13,38.270833333333336
1547,54,7,39.770833333333336
1548,52,10,38.25
1549,56,7,41.0625
1550,53,8,36.875
1551,54,7,38.770833333333336
1552,53,14,41.604166666666664
1553,54,6,35.5
1554,51,9,39.0
1555,53,17,38.770833333333336
1556,56,13,40.208333333333336
1557,55,8,40.041666666666664
1558,51,7,36.270833333333336
1559,58,8,39.1875
1560,53,7,39.958333333333336
1561,58,14,41.395833333333336
1562,56,11,39.541666666666664
1563,55,14,42.375
1564,58,10,40.291666666666664
1565,57,9,38.104166666666664
1566,53,16,42.145833333333336
1567,54,6,40.333333333333336
1568,56,9,41.145833333333336
1569,56,11,37.5625
1570,54,8,38.5
1571,59,5,37.020833333333336
1572,53,0,38.916666666666664
1573,62,19,41.416666666666664
1574,55,15,40.145833333333336
1575,55,19,42.541666666666664
1576,55,9,44.229166666666664
1577,56,13,40.895833333333336
1578,52,13,39.479166666666664
1579,51,7,35.145833333333336
1580,56,10,41.25
1581,53,10,41.166666666666664
1582,55,0,42.270833333333336
1583,52,14,40.833333333333336
1584,56,12,39.479166666666664
1585,59,14,39.625
1586,57,12,40.166666666666664
1587,54,8,39.854166666666664
1588,53,6,36.6875
1589,59,8,40.208333333333336
1590,53,9,40.229166666666664
1591,55,11,40.020833333333336
1592,56,9,37.833333333333336
1593,54,6,40.729166666666664
1594,49,7,39.166666666666664
1595,53,6,37.520833333333336
1596,61,11,39.1875
1597,54,8,36.1875
1598,58,9,39.875
1599,53,10,38.875
1600,59,6,39.208333333333336
1601,58,7,39.125
1602,55,8,42.166666666666664
1603,51,8,41.166666666666664
1604,55,18,41.9375
1605,51,7,38.979166666666664
1606,56,12,38.5
1607,54,10,39.1875
1608,54,6,40.583333333333336
1609,56,0,37.958333333333336
1610,53,8,38.3125
1611,58,8,38.875
1612,54,8,41.291666666666664
1613,51,9,38.4375
1614,60,12,40.291666666666664
1615,56,9,42.5
1616,53,8,38.333333333333336
1617,55,5,41.020833333333336
1618,58,5,38.375
1619,58,11,38.541666666666664
1620,62,8,38.770833333333336
1621,55,8,39.166666666666664
1622,55,6,39.604166666666664
1623,59,9,37.979166666666664
1624,56,10,39.4375
1625,58,13,40.229166666666664
1626,51,8,39.125
1627,57,0,39.020833333333336
1628,58,8,41.458333333333336
1629,55,9,39.979166666666664
1630,62,6,38.875
1631,56,8,38.25
1632,55,7,35.854166666666664
1633,52,19,41.979166666666664
1634,55,6,39.333333333333336
1635,55,10,38.6875
1636,57,8,39.8125
1637,57,7,38.458333333333336
1638,54,5,37.708333333333336
1639,57,10,39.270833333333336
1640,56,10,37.520833333333336
1641,55,10,42.020833333333336
1642,57,11,40.916666666666664
1643,53,8,42.0
1644,54,10,37.25
1645,56,10,41.333333333333336
1646,56,21,41.354166666666664
1647,52,12,39.8125
1648,61,8,39.375
1649,57,5,38.6875
1650,58,11,40.041666666666664
1651,53,19,41.458333333333336
1652,54,10,38.541666666666664
1653,52,6,41.729166666666664
1654,54,10,38.541666666666664
1655,56,8,40.1875
1656,54,16,39.354166666666664
1657,53,10,40.229166666666664
1658,57,11,40.166666666666664
1659,55,13,41.270833333333336
1660,53,11,36.875
1661,59,7,37.270833333333336
1662,52,13,39.958333333333336
1663,52,10,43.104166666666664
1664,54,7,39.208333333333336
1665,58,8,38.083333333333336
1666,53,14,40.291666666666664
1667,52,7,37.333333333333336
1668,53,7,39.270833333333336
1669,52,9,38.9375
1670,54,0,38.229166666666664
1671,52,7,38.666666666666664
1672,53,9,40.395833333333336
1673,54,8,38.916666666666664
1674,54,12,40.791666666666664
1675,58,5,38.625
1676,59,15,41.5
1677,60,6,36.729166666666664
1678,52,9,40.104166666666664
1679,56,8,41.666666666666664
1680,53,10,41.4375
1681,53,6,37.125
1682,54,10,39.020833333333336
1683,55,6,39.333333333333336
1684,58,8,40.9375
1685,57,6,39.541666666666664
1686,53,11,37.895833333333336
1687,52,13,39.583333333333336
1688,55,9,37.166666666666664
1689,52,10,39.270833333333336
1690,54,10,39.75
1691,57,15,40.5625
1692,53,8,37.6875
1693,54,10,42.666666666666664
1694,56,9,39.5
1695,55,8,40.145833333333336
1696,57,9,40.166666666666664
1697,54,7,39.8125
1698,52,13,40.5
1699,57,8,41.6875
1700,58,12,41.833333333333336
1701,49,9,35.125
1702,54,10,39.3125
1703,57,9,36.979166666666664
1704,53,3,37.354166666666664
1705,53,8,40.291666666666664
1706,59,7,39.520833333333336
1707,62,7,41.3125
1708,55,10,40.1875
1709,52,10,40.145833333333336
1710,54,11,38.479166666666664
1711,54,8,38.979166666666664
1712,54,0,39.083333333333336
1713,52,9,37.0
1714,60,4,41.375
1715,59,8,38.354166666666664
1716,55,12,40.145833333333336
1717,59,21,40.791666666666664
1718,58,4,39.25
1719,57,15,38.5625
1720,57,8,38.895833333333336
1721,53,9,37.895833333333336
1722,54,19,41.791666666666664
1723,55,8,40.520833333333336
1724,54,11,40.958333333333336
1725,56,7,38.666666666666664
1726,55,8,37.6875
1727,56,8,38.125
1728,57,8,41.104166666666664
1729,57,10,38.041666666666664
1730,56,19,44.083333333333336
1731,60,8,40.958333333333336
1732,53,7,38.6875
1733,55,5,39.9375
1734,55,7,39.5
1735,55,12,40.0625
1736,56,12,40.145833333333336
1737,60,5,38.479166666666664
1738,55,2,40.979166666666664
1739,57,10,39.708333333333336
1740,58,0,39.8125
1741,54,9,37.625
